MODZCTA,mod_idx,week,Grocery&Pharmacies_visits_weekly,Retails_visits_weekly,Arts&Entertainment_visits_weekly,Restaurants&Bars_visits_weekly,Educations_visits_weekly,Healthcares_visits_weekly,others_visits_weekly,score_mean,score_median,score_std,gain_bias_mean,gain_bias_median,gain_bias_std,loss_bias_mean,loss_bias_median,loss_bias_std,loss_aversion_scores_mean,loss_aversion_scores_median,loss_aversion_scores_std,rescale_avail_mean,rescale_avail_median,rescale_avail_std,rescale_realistic_mean,rescale_realistic_median,rescale_realistic_std,agency_mean,agency_median,agency_std,regulated_tdscores_mean,regulated_tdscores_median,regulated_tdscores_std,regulated_agency_mean,regulated_agency_median,regulated_agency_std,regulated_loss_mean,regulated_loss_median,regulated_loss_std,modzcta_count,weighted_estimated_average_age,median_age,Black,Hispanic,Household_income,Bachelor,Household_num,Population,No_health_insurance,No_vehicles,No_health_insurance_rate,No_vehicles_rate,regulated_tdscores_mode,regulated_loss_mode,regulated_agency_mode,NEIGHBORHOOD_NAME,BOROUGH_GROUP,label,lat,lon,COVID_CONFIRMED_CASE_COUNT_final,COVID_PROBABLE_CASE_COUNT_final,COVID_CASE_COUNT_final,COVID_CONFIRMED_CASE_RATE_final,COVID_CASE_RATE_final,POP_DENOMINATOR,COVID_DEATH_COUNT_final,COVID_DEATH_RATE_final,borough,CASE_COUNT,DEATH_COUNT,borough_case_count,id,borough_death_count,CASE_COUNT_log,DEATH_COUNT_log,borough_case_count_log,borough_death_count_log,Date,StringencyIndex_WeightedAverage,longitude,latitude,Grocery&Pharmacies_visits_weekly_lag1,Retails_visits_weekly_lag1,Arts&Entertainment_visits_weekly_lag1,Restaurants&Bars_visits_weekly_lag1,Educations_visits_weekly_lag1,Healthcares_visits_weekly_lag1,others_visits_weekly_lag1
10453,15,47,1861.5582621772644,2841.9029403936356,4195.307342065026,5419.522031560057,568.0395214732144,1290.1770000802078,1874.4754549836043,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,22761.0,590.0,4953.0,47,111.0,10.032803824006184,6.380122536899765,8.507748732588238,4.709530201312334,2021-02-14,68.98,1008158.011954005,249807.3489571802,1742.3074924392731,2322.019530626164,3437.932081746997,4546.174863705124,450.08476365331217,1439.7861133611752,1524.2738324839572
10453,15,48,1733.2405693221676,2729.189897980519,4299.922360902177,5318.229966441566,628.7745662200253,1462.3307049055682,1664.202366096605,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,19856.0,509.0,3946.0,48,119.0,9.896261507444388,6.2324480165505225,8.28045768658256,4.77912349311153,2021-02-21,68.18714285714286,1008158.011954005,249807.3489571802,1861.5582621772644,2841.9029403936356,4195.307342065026,5419.522031560057,568.0395214732144,1290.1770000802078,1874.4754549836043
10453,15,49,1796.654095875315,2890.311839197772,3362.575306480631,4858.853464674517,711.1540368602214,1624.9319734244182,1560.7823139897312,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,21331.0,531.0,4291.0,49,96.0,9.967916692691817,6.274762021241939,8.364275084991524,4.564348191467836,2021-02-28,63.43,1008158.011954005,249807.3489571802,1733.2405693221676,2729.189897980519,4299.922360902177,5318.229966441566,628.7745662200253,1462.3307049055682,1664.202366096605
10473,14,0,2915.751878351144,3822.7614402641943,4597.447364343119,6339.249777650082,959.7981815999768,2468.987906336979,3310.028813185085,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,20475.0,224.0,3462.0,0,52.0,9.92695990872127,5.4116460518550396,8.149601735736155,3.9512437185814275,2020-03-22,67.99142857142857,1023356.887630178,237377.02819745612,,,,,,,
10473,14,1,2298.494593182665,2708.768516422657,3682.075630840814,4337.511805966059,632.8835106850821,2072.631704606129,2369.229913400632,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,30141.0,1516.0,6273.0,1,294.0,10.313641650130425,7.323830566202317,8.744009988096744,5.683579767338681,2020-03-29,82.41,1023356.887630178,237377.02819745612,2915.751878351144,3822.7614402641943,4597.447364343119,6339.249777650082,959.7981815999768,2468.987906336979,3310.028813185085
10473,14,2,2236.466880339006,2649.9975587610043,3625.945667938671,4199.4406898754805,494.23068539461866,1739.0622161337933,2675.065745228911,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,36099.0,4271.0,8412.0,2,924.0,10.494020443106272,8.359603270841466,9.03741453682259,6.828712071641684,2020-04-05,82.41,1023356.887630178,237377.02819745612,2298.494593182665,2708.768516422657,3682.075630840814,4337.511805966059,632.8835106850821,2072.631704606129,2369.229913400632
10473,14,3,2054.2987556909884,2155.8052063768637,2478.494869473563,3594.4122566682536,484.8318080891016,1729.8332639659184,2726.336910967739,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,34170.0,5422.0,8554.0,3,1093.0,10.439103345109338,8.598220030058611,9.054154288786854,6.996681488176539,2020-04-12,82.41,1023356.887630178,237377.02819745612,2236.466880339006,2649.9975587610043,3625.945667938671,4199.4406898754805,494.23068539461866,1739.0622161337933,2675.065745228911
10473,14,4,1717.798245786449,2555.6267334560243,2425.000167314264,3694.472787862408,748.0191272127536,1558.8332346532045,2353.3395439442593,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,22962.0,4056.0,5777.0,4,854.0,10.041595954653758,8.30795254527102,8.661639795781266,6.74993119378857,2020-04-19,82.41,1023356.887630178,237377.02819745612,2054.2987556909884,2155.8052063768637,2478.494869473563,3594.4122566682536,484.8318080891016,1729.8332639659184,2726.336910967739
10473,14,5,1902.3673464439048,2709.026812056567,3146.2580411409945,4464.216964600078,724.8265180728109,1832.189252800428,2737.6666272600924,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,18273.0,2710.0,4477.0,5,556.0,9.813179839504594,7.904703913873747,8.406708458240965,6.320768294250582,2020-04-26,82.41,1023356.887630178,237377.02819745612,1717.798245786449,2555.6267334560243,2425.000167314264,3694.472787862408,748.0191272127536,1558.8332346532045,2353.3395439442593
10473,14,6,2125.7025285262916,2664.9869331877208,3180.8084034204257,4398.148323926311,615.7617521331524,1766.2511538521303,2715.4707610492555,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,13107.0,1806.0,3124.0,6,371.0,9.480901717619545,7.498869733976931,8.046869510959576,5.916202062607435,2020-05-03,82.41,1023356.887630178,237377.02819745612,1902.3673464439048,2709.026812056567,3146.2580411409945,4464.216964600078,724.8265180728109,1832.189252800428,2737.6666272600924
10473,14,7,2084.9183405685,2963.5022496071033,2973.6879253441784,4266.282886271457,458.5378139929253,1721.6905405140103,2796.8050777185917,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,7889.0,1084.0,1720.0,7,205.0,8.97322466309509,6.988413181999592,7.450079569807499,5.3230099791384085,2020-05-10,82.41,1023356.887630178,237377.02819745612,2125.7025285262916,2664.9869331877208,3180.8084034204257,4398.148323926311,615.7617521331524,1766.2511538521303,2715.4707610492555
10473,14,8,1980.8478224855412,3058.990603927802,3256.8474793448727,4704.474573234133,743.2189572302178,1643.3578523871302,2526.179525511284,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,6678.0,693.0,1643.0,8,148.0,8.8065738205036,6.541029999189903,7.404279118037268,4.997212273764115,2020-05-17,80.82000000000001,1023356.887630178,237377.02819745612,2084.9183405685,2963.5022496071033,2973.6879253441784,4266.282886271457,458.5378139929253,1721.6905405140103,2796.8050777185917
10473,14,9,2116.639433204841,2985.8637267468657,3823.8643369286783,4736.538263652735,603.3112902740356,1654.7267282465798,2886.934493119894,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,6001.0,463.0,1301.0,9,99.0,8.699681400989514,6.137727054086234,7.170888478512505,4.59511985013459,2020-05-24,78.7,1023356.887630178,237377.02819745612,1980.8478224855412,3058.990603927802,3256.8474793448727,4704.474573234133,743.2189572302178,1643.3578523871302,2526.179525511284
10473,14,10,2284.9787312816547,3733.9971210304607,4817.776920252337,5129.974046481788,804.7638442485041,1864.4308153410752,2979.659458687088,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,4114.0,336.0,965.0,10,73.0,8.322151070212902,5.817111159963204,6.872128101338986,4.290459441148391,2020-05-31,77.11428571428571,1023356.887630178,237377.02819745612,2116.639433204841,2985.8637267468657,3823.8643369286783,4736.538263652735,603.3112902740356,1654.7267282465798,2886.934493119894
10473,14,11,2247.955074968655,3451.8945487875653,4999.915066399535,5711.011862938614,709.2543041522546,2188.6916900858782,3284.717226428138,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,3134.0,263.0,725.0,11,59.0,8.050065422915965,5.572154032177765,6.586171654854675,4.07753744390572,2020-06-07,75.0,1023356.887630178,237377.02819745612,2284.9787312816547,3733.9971210304607,4817.776920252337,5129.974046481788,804.7638442485041,1864.4308153410752,2979.659458687088
10473,14,12,2516.773668714097,4085.128589095881,4603.588303482943,6073.025131478778,869.9832485705653,2202.0308593436266,3471.068832919627,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,2377.0,207.0,475.0,12,54.0,7.773594467360194,5.332718793265369,6.163314804034641,3.9889840465642745,2020-06-14,73.15,1023356.887630178,237377.02819745612,2247.955074968655,3451.8945487875653,4999.915066399535,5711.011862938614,709.2543041522546,2188.6916900858782,3284.717226428138
10473,14,13,2550.2716571405126,3916.307927484068,4267.366951083642,6332.751826923046,932.5172756282598,2117.7231445642774,3247.948111704786,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,2269.0,131.0,449.0,13,23.0,7.727094484779841,4.875197323201151,6.1070228877422545,3.1354942159291497,2020-06-21,71.76,1023356.887630178,237377.02819745612,2516.773668714097,4085.128589095881,4603.588303482943,6073.025131478778,869.9832485705653,2202.0308593436266,3471.068832919627
10473,14,14,2727.43312252074,4261.983429439583,4572.467545525333,6646.874087080833,968.5007935135936,2284.4598895222775,3584.1466402829356,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,2186.0,118.0,447.0,14,22.0,7.689828668736484,4.770684624465665,6.102558594613569,3.091042453358316,2020-06-28,73.21428571428571,1023356.887630178,237377.02819745612,2550.2716571405126,3916.307927484068,4267.366951083642,6332.751826923046,932.5172756282598,2117.7231445642774,3247.948111704786
10473,14,15,2329.5585297665916,4292.254009665101,4945.708139339449,7703.541804557918,892.0127641549565,2072.469793277993,3778.8079359506105,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,2198.0,85.0,369.0,15,17.0,7.6953031349635665,4.442651256490317,5.910796644040527,2.833213344056216,2020-07-05,73.61,1023356.887630178,237377.02819745612,2727.43312252074,4261.983429439583,4572.467545525333,6646.874087080833,968.5007935135936,2284.4598895222775,3584.1466402829356
10473,14,16,2609.2931158199235,3784.3064759933786,4746.743884689001,5781.723547474616,709.9506847492219,2430.098484588988,3527.161931998418,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,2509.0,60.0,502.0,16,16.0,7.827639546366422,4.0943445622221,6.218600119691729,2.772588722239781,2020-07-12,75.0,1023356.887630178,237377.02819745612,2329.5585297665916,4292.254009665101,4945.708139339449,7703.541804557918,892.0127641549565,2072.469793277993,3778.8079359506105
10473,14,17,2384.0869991625264,4497.908073441886,5472.665702505227,6486.970248111799,710.0923785328771,2069.262517281112,3696.9070214114527,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,2541.0,76.0,547.0,17,14.0,7.840312983320164,4.330733340286331,6.304448802421981,2.6390573296152584,2020-07-19,75.0,1023356.887630178,237377.02819745612,2609.2931158199235,3784.3064759933786,4746.743884689001,5781.723547474616,709.9506847492219,2430.098484588988,3527.161931998418
10473,14,18,2703.7482402520654,4110.604687635563,5963.453648148748,7071.066477811862,811.4183312500913,1781.8978007831174,3948.7513030548303,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,1974.0,56.0,442.0,18,13.0,7.587817219993427,4.02535169073515,6.091309882077698,2.5649493574615367,2020-07-26,72.22,1023356.887630178,237377.02819745612,2384.0869991625264,4497.908073441886,5472.665702505227,6486.970248111799,710.0923785328771,2069.262517281112,3696.9070214114527
